Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
16-06-04_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-04_824.PNG;-29,471146;-29,515548;-29,515554;-29,508760;25,922667;26,082013;25,654502;NaN;9,523927;9,530622;9,518344;9,527018;2,148742;2,136269;2,169892;12,004178
16-06-05_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-05_325.PNG;-29,471184;-29,515264;-29,516174;-29,508606;25,910558;26,079371;25,653389;NaN;9,523932;9,530587;9,518421;9,526999;2,149693;2,136476;2,169980;12,004213
16-06-05_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-05_825.PNG;-29,471150;-29,515240;-29,515842;-29,508616;25,902134;26,077844;25,655405;NaN;9,523928;9,530584;9,518380;9,527000;2,150355;2,136595;2,169820;12,004256
16-06-06_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-06_325.PNG;-29,471232;-29,515019;-29,515713;-29,508395;25,899593;26,076370;25,662063;NaN;9,523938;9,530556;9,518363;9,526973;2,150554;2,136710;2,169293;12,004219
16-06-06_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-06_825.PNG;-29,471314;-29,515442;-29,515852;-29,508770;25,899714;26,074347;25,668542;NaN;9,523948;9,530609;9,518381;9,527019;2,150545;2,136868;2,168780;12,004234
16-06-07_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-07_325.PNG;-29,471050;-29,515207;-29,516078;-29,508659;25,902992;26,073988;25,669723;NaN;9,523915;9,530579;9,518409;9,527006;2,150287;2,136896;2,168686;12,004210
16-06-07_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-07_825.PNG;-29,471290;-29,515110;-29,515929;-29,508539;25,907993;26,073912;25,664358;NaN;9,523945;9,530567;9,518390;9,526991;2,149894;2,136902;2,169111;12,004172
16-06-08_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-08_325.PNG;-29,471026;-29,515293;-29,515674;-29,508405;25,911446;26,073034;25,659610;NaN;9,523912;9,530590;9,518359;9,526974;2,149623;2,136970;2,169487;12,004234
16-06-08_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-08_825.PNG;-29,471088;-29,515125;-29,515737;-29,508395;25,914392;26,071195;25,654901;NaN;9,523920;9,530569;9,518366;9,526973;2,149392;2,137114;2,169860;12,004221
16-06-09_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-09_324.PNG;-29,471078;-29,515255;-29,515996;-29,508356;25,918575;26,068531;25,651531;NaN;9,523919;9,530585;9,518399;9,526968;2,149063;2,137322;2,170127;12,004198
16-06-09_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-09_825.PNG;-29,471376;-29,515490;-29,515506;-29,508842;25,923958;26,063623;25,648086;NaN;9,523956;9,530615;9,518338;9,527028;2,148641;2,137705;2,170400;12,004184
16-06-10_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-10_325.PNG;-29,470896;-29,515495;-29,516126;-29,508587;25,930482;26,058244;25,642672;NaN;9,523896;9,530615;9,518415;9,526997;2,148129;2,138125;2,170829;12,004236
16-06-10_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-10_825.PNG;-29,471371;-29,515394;-29,515362;-29,509077;25,930748;26,052370;25,633862;NaN;9,523955;9,530603;9,518320;9,527057;2,148108;2,138584;2,171528;12,004238
16-06-11_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-11_325.PNG;-29,470939;-29,515259;-29,515958;-29,508736;25,933201;26,048823;25,625324;NaN;9,523901;9,530586;9,518394;9,527015;2,147915;2,138862;2,172205;12,004179
16-06-11_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-11_826.PNG;-29,471266;-29,515774;-29,515972;-29,509005;25,927930;26,045772;25,619539;NaN;9,523942;9,530650;9,518396;9,527048;2,148329;2,139100;2,172664;12,004203
16-06-12_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-12_325.PNG;-29,470939;-29,515548;-29,515847;-29,508953;25,924140;26,044918;25,620936;NaN;9,523901;9,530622;9,518380;9,527042;2,148627;2,139167;2,172553;12,004234
16-06-12_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-12_826.PNG;-29,471126;-29,515476;-29,515838;-29,508549;25,921217;26,043751;25,621004;NaN;9,523925;9,530613;9,518379;9,526992;2,148856;2,139258;2,172548;12,004208
16-06-13_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-13_325.PNG;-29,471179;-29,515394;-29,515991;-29,508443;25,916806;26,042783;25,621680;NaN;9,523931;9,530603;9,518398;9,526979;2,149202;2,139334;2,172494;12,004221
16-06-13_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-13_825.PNG;-29,471261;-29,515490;-29,515838;-29,508606;25,914612;26,042539;25,623340;NaN;9,523941;9,530615;9,518379;9,526999;2,149375;2,139353;2,172362;12,004207
16-06-14_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-14_325.PNG;-29,471515;-29,515822;-29,516058;-29,508645;25,918992;26,041944;25,626955;NaN;9,523973;9,530656;9,518406;9,527004;2,149031;2,139399;2,172076;12,004219
16-06-14_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-14_825.PNG;-29,470906;-29,515495;-29,516116;-29,508760;25,921938;26,040792;25,625046;NaN;9,523897;9,530615;9,518414;9,527018;2,148799;2,139489;2,172227;12,004167
16-06-15_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-15_326.PNG;-29,471026;-29,515534;-29,515972;-29,508621;25,924011;26,039610;25,622266;NaN;9,523912;9,530620;9,518396;9,527001;2,148637;2,139582;2,172448;12,004205
16-06-15_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-15_826.PNG;-29,471438;-29,515529;-29,515742;-29,508654;25,928302;26,038497;25,620042;NaN;9,523963;9,530619;9,518367;9,527005;2,148300;2,139669;2,172624;12,004175
16-06-16_337;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-16_337.PNG;-29,470973;-29,515664;-29,515770;-29,508477;25,934470;26,037819;25,620004;NaN;9,523905;9,530636;9,518371;9,526983;2,147816;2,139722;2,172627;12,004190
16-06-16_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-16_825.PNG;-29,471318;-29,515442;-29,515588;-29,508972;25,939415;26,037704;25,621206;NaN;9,523948;9,530609;9,518348;9,527044;2,147428;2,139731;2,172532;12,004176
16-06-17_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-17_325.PNG;-29,471246;-29,515163;-29,515722;-29,508765;25,945114;26,037331;25,622709;NaN;9,523939;9,530574;9,518365;9,527019;2,146981;2,139760;2,172412;12,004190
16-06-17_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-17_825.PNG;-29,471203;-29,515418;-29,516092;-29,508799;25,948664;26,038352;25,627962;NaN;9,523934;9,530606;9,518411;9,527023;2,146703;2,139680;2,171996;12,004207
16-06-18_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-18_325.PNG;-29,471155;-29,515284;-29,516140;-29,508842;25,946308;26,037872;25,633102;NaN;9,523928;9,530589;9,518416;9,527028;2,146887;2,139717;2,171588;12,004244
16-06-18_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-18_825.PNG;-29,471304;-29,515519;-29,515770;-29,509222;25,942288;26,038894;25,636703;NaN;9,523947;9,530618;9,518371;9,527075;2,147203;2,139638;2,171303;12,004247
16-06-19_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-19_325.PNG;-29,471002;-29,515673;-29,516006;-29,508962;25,936255;26,039069;25,637387;NaN;9,523909;9,530637;9,518400;9,527043;2,147676;2,139624;2,171248;12,004212
16-06-19_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-19_826.PNG;-29,471117;-29,515346;-29,515694;-29,508366;25,928796;26,040442;25,639086;NaN;9,523923;9,530597;9,518361;9,526969;2,148261;2,139517;2,171114;12,004168
16-06-20_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-20_325.PNG;-29,471342;-29,515486;-29,515934;-29,508957;25,920450;26,040937;25,643868;NaN;9,523951;9,530614;9,518391;9,527042;2,148916;2,139478;2,170735;12,004205
16-06-20_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-20_825.PNG;-29,471371;-29,515635;-29,515545;-29,508765;25,912600;26,041364;25,651117;NaN;9,523955;9,530632;9,518343;9,527019;2,149533;2,139444;2,170160;12,004185
16-06-21_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-21_325.PNG;-29,470882;-29,515760;-29,515967;-29,508515;25,909222;26,043179;25,656510;NaN;9,523894;9,530648;9,518395;9,526988;2,149798;2,139303;2,169733;12,004154
16-06-21_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-21_825.PNG;-29,470934;-29,515168;-29,516121;-29,508630;25,914445;26,045757;25,660979;NaN;9,523901;9,530575;9,518414;9,527002;2,149388;2,139101;2,169379;12,004243
16-06-22_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-22_325.PNG;-29,471477;-29,515360;-29,515799;-29,508679;25,922166;26,047366;25,670709;NaN;9,523968;9,530598;9,518374;9,527008;2,148782;2,138975;2,168608;12,004237
16-06-22_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-22_825.PNG;-29,471203;-29,515505;-29,515655;-29,508491;25,925963;26,049204;25,679795;NaN;9,523934;9,530616;9,518356;9,526985;2,148484;2,138832;2,167888;12,004233
16-06-23_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-23_325.PNG;-29,470843;-29,515317;-29,516063;-29,508529;25,927991;26,051340;25,686812;NaN;9,523889;9,530593;9,518407;9,526989;2,148324;2,138665;2,167333;12,004200
16-06-23_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-23_825.PNG;-29,471362;-29,515909;-29,515809;-29,508568;25,934660;26,051729;25,693131;NaN;9,523954;9,530666;9,518375;9,526994;2,147801;2,138634;2,166833;12,004187
16-06-24_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-24_325.PNG;-29,471390;-29,515832;-29,515958;-29,508842;25,939104;26,051668;25,692205;NaN;9,523957;9,530657;9,518394;9,527028;2,147452;2,138639;2,166906;12,004206
16-06-24_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-24_826.PNG;-29,471275;-29,515596;-29,515689;-29,508794;25,944537;26,050966;25,688243;NaN;9,523943;9,530628;9,518360;9,527022;2,147026;2,138694;2,167220;12,004193
16-06-25_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-25_325.PNG;-29,471112;-29,515644;-29,515828;-29,508741;25,951225;26,051424;25,685359;NaN;9,523923;9,530634;9,518378;9,527016;2,146502;2,138658;2,167448;12,004185
16-06-25_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-25_825.PNG;-29,471093;-29,515356;-29,515962;-29,508789;25,957322;26,051401;25,682505;NaN;9,523920;9,530598;9,518394;9,527022;2,146024;2,138660;2,167674;12,004215
16-06-26_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-26_324.PNG;-29,471438;-29,515620;-29,516274;-29,508962;25,963366;26,050730;25,680066;NaN;9,523963;9,530631;9,518433;9,527043;2,145550;2,138713;2,167867;12,004241
16-06-26_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-26_825.PNG;-29,470987;-29,515312;-29,516130;-29,508376;25,967595;26,048929;25,676354;NaN;9,523907;9,530593;9,518415;9,526970;2,145218;2,138853;2,168161;12,004199
16-06-27_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-27_324.PNG;-29,471126;-29,515692;-29,516082;-29,509097;25,970097;26,049357;25,672749;NaN;9,523925;9,530640;9,518409;9,527060;2,145022;2,138820;2,168446;12,004203
16-06-27_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-27_824.PNG;-29,471395;-29,515462;-29,515977;-29,508741;25,973429;26,047824;25,667894;NaN;9,523958;9,530611;9,518396;9,527016;2,144761;2,138940;2,168831;12,004190
16-06-28_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-28_325.PNG;-29,471496;-29,515736;-29,515794;-29,508880;25,975764;26,046100;25,663108;NaN;9,523970;9,530645;9,518374;9,527033;2,144578;2,139074;2,169210;12,004217
16-06-28_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-28_826.PNG;-29,471453;-29,515625;-29,516414;-29,508967;25,976624;26,045108;25,658662;NaN;9,523965;9,530631;9,518450;9,527044;2,144511;2,139152;2,169562;12,004214
16-06-29_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-29_325.PNG;-29,471462;-29,515673;-29,515967;-29,508818;25,977537;26,044819;25,655683;NaN;9,523966;9,530637;9,518395;9,527025;2,144439;2,139174;2,169798;12,004249
16-06-29_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-29_825.PNG;-29,471376;-29,515620;-29,516020;-29,508900;25,980656;26,044224;25,652351;NaN;9,523956;9,530631;9,518402;9,527035;2,144195;2,139221;2,170062;12,004213
16-06-30_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-30_324.PNG;-29,470968;-29,515707;-29,516097;-29,508938;25,984476;26,043926;25,649320;NaN;9,523905;9,530641;9,518411;9,527040;2,143896;2,139244;2,170302;12,004249
16-06-30_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-30_824.PNG;-29,471674;-29,515365;-29,515938;-29,509087;25,989606;26,042592;25,647282;NaN;9,523993;9,530599;9,518391;9,527059;2,143494;2,139349;2,170464;12,004197
16-06-31_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-31_324.PNG;-29,471414;-29,515741;-29,516106;-29,509255;25,995840;26,043034;25,647598;NaN;9,523960;9,530646;9,518412;9,527079;2,143006;2,139314;2,170439;12,004201
16-06-31_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-31_825.PNG;-29,471146;-29,515452;-29,515986;-29,508640;26,002830;26,043019;25,648560;NaN;9,523927;9,530610;9,518397;9,527003;2,142459;2,139315;2,170363;12,004224
16-06-32_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-32_325.PNG;-29,471131;-29,515514;-29,515631;-29,509188;26,010651;26,043103;25,645823;NaN;9,523925;9,530618;9,518353;9,527071;2,141847;2,139309;2,170580;12,004212
16-06-32_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-32_825.PNG;-29,471026;-29,515822;-29,516164;-29,508900;26,011999;26,042836;25,642943;NaN;9,523912;9,530656;9,518419;9,527035;2,141741;2,139329;2,170808;12,004188
16-06-33_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-33_324.PNG;-29,471112;-29,515827;-29,515694;-29,508775;26,010476;26,041593;25,641966;NaN;9,523923;9,530656;9,518361;9,527020;2,141860;2,139427;2,170885;12,004175
16-06-33_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-33_825.PNG;-29,471016;-29,515563;-29,516039;-29,508789;26,007216;26,041158;25,636117;NaN;9,523911;9,530624;9,518404;9,527022;2,142115;2,139461;2,171349;12,004217
16-06-34_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-34_325.PNG;-29,471270;-29,515890;-29,515732;-29,508453;26,007292;26,041593;25,629840;NaN;9,523942;9,530664;9,518366;9,526980;2,142109;2,139427;2,171847;12,004209
16-06-34_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-34_825.PNG;-29,471112;-29,515635;-29,515986;-29,508693;26,009006;26,042447;25,625542;NaN;9,523923;9,530632;9,518397;9,527010;2,141975;2,139360;2,172188;12,004219
16-06-35_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-35_325.PNG;-29,470987;-29,515952;-29,515646;-29,508741;26,009585;26,043149;25,623949;NaN;9,523907;9,530672;9,518355;9,527016;2,141930;2,139305;2,172314;12,004207
16-06-35_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-35_824.PNG;-29,470963;-29,515524;-29,515684;-29,508914;26,002365;26,041997;25,629585;NaN;9,523904;9,530619;9,518360;9,527037;2,142495;2,139395;2,171867;12,004179
16-06-36_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-36_325.PNG;-29,470954;-29,515904;-29,516044;-29,508904;25,993549;26,041303;25,634899;NaN;9,523903;9,530666;9,518405;9,527036;2,143185;2,139449;2,171446;12,004187
16-06-36_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-36_826.PNG;-29,471453;-29,515750;-29,516106;-29,509227;25,993077;26,040564;25,634944;NaN;9,523965;9,530647;9,518412;9,527076;2,143222;2,139507;2,171442;12,004193
16-06-37_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-37_324.PNG;-29,471328;-29,515707;-29,516145;-29,509087;25,996716;26,039000;25,630675;NaN;9,523950;9,530641;9,518417;9,527059;2,142937;2,139629;2,171781;12,004222
16-06-37_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-37_824.PNG;-29,471712;-29,515856;-29,515886;-29,508770;25,999929;26,038878;25,625106;NaN;9,523997;9,530660;9,518385;9,527019;2,142686;2,139639;2,172222;12,004221
16-06-38_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-38_325.PNG;-29,471083;-29,515875;-29,515919;-29,509053;25,993282;26,038154;25,620012;NaN;9,523919;9,530662;9,518389;9,527054;2,143206;2,139695;2,172626;12,004193
16-06-38_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-38_826.PNG;-29,471150;-29,515697;-29,515967;-29,509212;25,985534;26,035730;25,617398;NaN;9,523928;9,530640;9,518395;9,527074;2,143813;2,139885;2,172834;12,004191
16-06-39_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-39_325.PNG;-29,471443;-29,515534;-29,516356;-29,508529;25,980938;26,033473;25,616669;NaN;9,523964;9,530620;9,518443;9,526989;2,144173;2,140061;2,172892;12,004209
16-06-39_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-39_824.PNG;-29,471122;-29,515779;-29,516068;-29,508895;25,975985;26,032955;25,617540;NaN;9,523924;9,530650;9,518408;9,527035;2,144561;2,140102;2,172822;12,004196
16-06-40_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-40_325.PNG;-29,471376;-29,515250;-29,515866;-29,508703;25,977643;26,032612;25,619373;NaN;9,523956;9,530585;9,518383;9,527011;2,144431;2,140129;2,172677;12,004214
16-06-40_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-40_825.PNG;-29,471126;-29,515490;-29,515876;-29,508895;25,982977;26,032741;25,620049;NaN;9,523925;9,530615;9,518384;9,527035;2,144013;2,140119;2,172623;12,004220
16-06-41_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-41_325.PNG;-29,471472;-29,515356;-29,515770;-29,508924;25,988738;26,033443;25,622131;NaN;9,523967;9,530598;9,518371;9,527038;2,143562;2,140064;2,172458;12,004215
16-06-41_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-41_825.PNG;-29,471227;-29,515683;-29,515842;-29,508549;25,993564;26,032398;25,621206;NaN;9,523937;9,530638;9,518380;9,526992;2,143184;2,140145;2,172532;12,004179
16-06-42_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-42_326.PNG;-29,471213;-29,516024;-29,516246;-29,508895;25,994904;26,029791;25,622777;NaN;9,523935;9,530681;9,518430;9,527035;2,143079;2,140349;2,172407;12,004148
16-06-42_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-42_825.PNG;-29,471318;-29,515721;-29,516049;-29,508799;25,995475;26,027368;25,626143;NaN;9,523948;9,530643;9,518405;9,527023;2,143034;2,140539;2,172140;12,004230
16-06-43_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-43_325.PNG;-29,471035;-29,515712;-29,516332;-29,508832;25,995634;26,024091;25,624317;NaN;9,523913;9,530642;9,518440;9,527027;2,143022;2,140795;2,172285;12,004170
16-06-43_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-43_824.PNG;-29,471131;-29,515933;-29,515828;-29,508986;25,996457;26,023443;25,621597;NaN;9,523925;9,530669;9,518378;9,527046;2,142958;2,140846;2,172501;12,004177
16-06-44_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-44_325.PNG;-29,471328;-29,515832;-29,515991;-29,508736;25,994348;26,023832;25,617014;NaN;9,523950;9,530657;9,518398;9,527015;2,143123;2,140815;2,172864;12,004173
16-06-44_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-44_825.PNG;-29,471170;-29,515774;-29,516044;-29,509053;25,981181;26,024167;25,611937;NaN;9,523930;9,530650;9,518405;9,527054;2,144154;2,140789;2,173267;12,004213
16-06-45_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-45_325.PNG;-29,471016;-29,515817;-29,516082;-29,509231;25,968530;26,025264;25,608339;NaN;9,523911;9,530655;9,518409;9,527076;2,145145;2,140703;2,173553;12,004220
16-06-45_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-45_824.PNG;-29,471410;-29,515933;-29,516006;-29,508650;25,955900;26,026446;25,605553;NaN;9,523960;9,530669;9,518400;9,527004;2,146135;2,140611;2,173774;12,004238
16-06-46_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-46_325.PNG;-29,471059;-29,515596;-29,515958;-29,508900;25,947410;26,028999;25,607025;NaN;9,523916;9,530628;9,518394;9,527035;2,146801;2,140411;2,173657;12,004166
16-06-46_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-46_825.PNG;-29,470906;-29,515880;-29,516294;-29,508717;25,943534;26,029883;25,614055;NaN;9,523897;9,530663;9,518436;9,527013;2,147105;2,140342;2,173099;12,004227
16-06-47_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-06-47_325.PNG;-29,471002;-29,515721;-29,515425;-29,508972;25,939446;26,028724;25,624107;NaN;9,523909;9,530643;9,518328;9,527044;2,147426;2,140433;2,172302;12,004137
