Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
16-08-56_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-08-56_825.PNG;-29,471035;-29,515356;-29,516030;-29,509073;25,916206;26,008229;25,641281;NaN;9,523913;9,530598;9,518403;9,527057;2,149249;2,142036;2,170940;12,004160
16-08-57_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-08-57_324.PNG;-29,471520;-29,515625;-29,516116;-29,509073;25,904229;26,009387;25,643319;NaN;9,523973;9,530631;9,518414;9,527057;2,150190;2,141945;2,170778;12,004219
16-08-57_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-08-57_825.PNG;-29,470944;-29,515587;-29,515919;-29,508779;25,892727;26,009783;25,645146;NaN;9,523902;9,530627;9,518389;9,527020;2,151094;2,141914;2,170633;12,004154
16-08-58_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-08-58_325.PNG;-29,470997;-29,515519;-29,516318;-29,508674;25,881988;26,009204;25,647259;NaN;9,523908;9,530618;9,518439;9,527007;2,151938;2,141960;2,170466;12,004231
16-08-58_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-08-58_825.PNG;-29,471448;-29,515524;-29,515857;-29,508770;25,874232;26,009798;25,648628;NaN;9,523964;9,530619;9,518381;9,527019;2,152547;2,141913;2,170357;12,004192
16-08-59_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-08-59_326.PNG;-29,471213;-29,515649;-29,516178;-29,509077;25,872269;26,011588;25,651433;NaN;9,523935;9,530634;9,518421;9,527057;2,152702;2,141773;2,170135;12,004131
16-08-59_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-08-59_824.PNG;-29,471107;-29,515303;-29,515593;-29,508669;25,876795;26,011078;25,653396;NaN;9,523922;9,530591;9,518349;9,527007;2,152346;2,141813;2,169979;12,004159
16-09-00_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-00_325.PNG;-29,471165;-29,515683;-29,515631;-29,508746;25,883914;26,011162;25,656187;NaN;9,523929;9,530638;9,518353;9,527016;2,151786;2,141807;2,169758;12,004227
16-09-00_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-00_825.PNG;-29,471482;-29,515317;-29,515713;-29,508284;25,890338;26,010133;25,656683;NaN;9,523969;9,530593;9,518363;9,526959;2,151281;2,141887;2,169719;12,004178
16-09-01_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-01_325.PNG;-29,471270;-29,515341;-29,515862;-29,508630;25,894350;26,008876;25,659407;NaN;9,523942;9,530596;9,518382;9,527002;2,150966;2,141985;2,169503;12,004143
16-09-01_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-01_825.PNG;-29,471251;-29,515226;-29,516260;-29,508722;25,890361;26,006965;25,664282;NaN;9,523940;9,530582;9,518431;9,527013;2,151280;2,142135;2,169117;12,004238
16-09-02_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-02_324.PNG;-29,471400;-29,515303;-29,516015;-29,508876;25,887979;26,005533;25,672101;NaN;9,523959;9,530591;9,518401;9,527032;2,151467;2,142247;2,168498;12,004181
16-09-02_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-02_825.PNG;-29,471318;-29,515543;-29,515727;-29,508803;25,884172;26,004627;25,676249;NaN;9,523948;9,530621;9,518365;9,527023;2,151766;2,142318;2,168169;12,004187
16-09-03_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-03_326.PNG;-29,471294;-29,515505;-29,515910;-29,508635;25,886872;26,005091;25,677401;NaN;9,523945;9,530616;9,518388;9,527003;2,151554;2,142282;2,168078;12,004199
16-09-03_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-03_825.PNG;-29,471232;-29,515380;-29,516030;-29,508900;25,893918;26,004672;25,677085;NaN;9,523938;9,530601;9,518403;9,527035;2,151000;2,142314;2,168103;12,004197
16-09-04_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-04_324.PNG;-29,470987;-29,515490;-29,516063;-29,508919;25,903265;26,006386;25,680337;NaN;9,523907;9,530615;9,518407;9,527038;2,150266;2,142180;2,167845;12,004193
16-09-04_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-04_825.PNG;-29,471131;-29,515505;-29,515554;-29,508900;25,910338;26,008252;25,685645;NaN;9,523925;9,530616;9,518344;9,527035;2,149710;2,142034;2,167425;12,004194
16-09-05_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-05_326.PNG;-29,471203;-29,515423;-29,516174;-29,508640;25,909055;26,009143;25,682724;NaN;9,523934;9,530606;9,518421;9,527003;2,149811;2,141965;2,167657;12,004190
16-09-05_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-05_824.PNG;-29,471357;-29,515288;-29,516044;-29,508770;25,911082;26,007368;25,671665;NaN;9,523953;9,530590;9,518405;9,527019;2,149652;2,142103;2,168532;12,004209
16-09-06_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-06_324.PNG;-29,471117;-29,515534;-29,516102;-29,508679;25,912289;26,005952;25,660189;NaN;9,523923;9,530620;9,518412;9,527008;2,149557;2,142214;2,169441;12,004201
16-09-06_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-06_826.PNG;-29,471006;-29,515346;-29,516030;-29,508698;25,912388;26,007673;25,654863;NaN;9,523910;9,530597;9,518403;9,527010;2,149549;2,142080;2,169863;12,004182
16-09-07_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-07_324.PNG;-29,471371;-29,515428;-29,515775;-29,508645;25,913253;26,010765;25,660249;NaN;9,523955;9,530607;9,518371;9,527004;2,149481;2,141838;2,169436;12,004219
16-09-07_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-07_825.PNG;-29,471174;-29,515370;-29,515785;-29,508803;25,916608;26,012807;25,668210;NaN;9,523931;9,530600;9,518372;9,527023;2,149218;2,141678;2,168806;12,004207
16-09-08_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-08_324.PNG;-29,471366;-29,515380;-29,515790;-29,508376;25,921574;26,014338;25,674871;NaN;9,523954;9,530601;9,518373;9,526970;2,148828;2,141558;2,168278;12,004166
16-09-08_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-08_824.PNG;-29,471400;-29,515134;-29,515948;-29,508539;25,925302;26,016083;25,678379;NaN;9,523959;9,530570;9,518393;9,526991;2,148535;2,141422;2,168000;12,004166
16-09-09_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-09_324.PNG;-29,471050;-29,515226;-29,515545;-29,508712;25,927011;26,015755;25,681188;NaN;9,523915;9,530582;9,518343;9,527012;2,148401;2,141447;2,167778;12,004218
16-09-09_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-09_824.PNG;-29,470992;-29,515356;-29,515790;-29,508803;25,928112;26,013889;25,685713;NaN;9,523908;9,530598;9,518373;9,527023;2,148315;2,141593;2,167420;12,004176
16-09-10_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-10_324.PNG;-29,471150;-29,515154;-29,516102;-29,508803;25,931682;26,015313;25,691444;NaN;9,523928;9,530573;9,518412;9,527023;2,148035;2,141482;2,166966;12,004215
16-09-10_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-10_824.PNG;-29,471136;-29,515433;-29,515257;-29,508457;25,937334;26,016456;25,697071;NaN;9,523926;9,530607;9,518307;9,526980;2,147591;2,141392;2,166521;12,004175
16-09-11_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-11_324.PNG;-29,471150;-29,515139;-29,515473;-29,508722;25,942911;26,016745;25,700680;NaN;9,523928;9,530571;9,518334;9,527013;2,147154;2,141370;2,166236;12,004171
16-09-11_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-11_825.PNG;-29,471155;-29,515139;-29,515430;-29,508505;25,949971;26,016684;25,705170;NaN;9,523928;9,530571;9,518328;9,526986;2,146600;2,141374;2,165880;12,004168
16-09-12_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-12_325.PNG;-29,471040;-29,515356;-29,515463;-29,508832;25,956508;26,015168;25,709466;NaN;9,523914;9,530598;9,518332;9,527027;2,146087;2,141493;2,165541;12,004207
16-09-12_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-12_824.PNG;-29,471059;-29,515423;-29,516193;-29,508587;25,962674;26,013462;25,713822;NaN;9,523916;9,530606;9,518423;9,526997;2,145604;2,141627;2,165196;12,004236
16-09-13_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-13_324.PNG;-29,471021;-29,515380;-29,515833;-29,508712;25,967739;26,009981;25,715111;NaN;9,523911;9,530601;9,518378;9,527012;2,145207;2,141899;2,165094;12,004212
16-09-13_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-13_824.PNG;-29,470752;-29,515442;-29,515823;-29,508683;25,968933;26,007704;25,716649;NaN;9,523878;9,530609;9,518377;9,527009;2,145113;2,142077;2,164973;12,004186
16-09-14_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-14_325.PNG;-29,470810;-29,515202;-29,516198;-29,508703;25,969367;26,004551;25,721979;NaN;9,523885;9,530579;9,518424;9,527011;2,145080;2,142324;2,164551;12,004244
16-09-14_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-14_825.PNG;-29,471251;-29,515462;-29,515972;-29,508823;25,970705;26,003660;25,725787;NaN;9,523940;9,530611;9,518396;9,527026;2,144975;2,142394;2,164250;12,004187
16-09-15_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-15_325.PNG;-29,471026;-29,515466;-29,515895;-29,508539;25,974920;26,003050;25,727718;NaN;9,523912;9,530612;9,518386;9,526991;2,144644;2,142441;2,164098;12,004195
16-09-15_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-15_825.PNG;-29,470901;-29,515255;-29,516073;-29,508876;25,982003;26,001817;25,729460;NaN;9,523897;9,530585;9,518408;9,527032;2,144089;2,142538;2,163960;12,004209
16-09-16_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-16_325.PNG;-29,471198;-29,515587;-29,515679;-29,508669;25,988403;26,002137;25,729188;NaN;9,523934;9,530627;9,518359;9,527007;2,143588;2,142513;2,163981;12,004207
16-09-16_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-16_825.PNG;-29,470675;-29,515596;-29,515938;-29,509106;25,987490;26,003317;25,723450;NaN;9,523869;9,530628;9,518391;9,527061;2,143660;2,142421;2,164435;12,004217
16-09-17_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-17_325.PNG;-29,471179;-29,514932;-29,515756;-29,508789;25,984453;26,003576;25,718127;NaN;9,523931;9,530545;9,518369;9,527022;2,143898;2,142400;2,164856;12,004216
16-09-17_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-17_824.PNG;-29,471237;-29,515519;-29,516034;-29,508765;25,980869;26,001436;25,714267;NaN;9,523938;9,530618;9,518403;9,527019;2,144178;2,142568;2,165161;12,004245
16-09-18_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-18_325.PNG;-29,471126;-29,515625;-29,516212;-29,509111;25,976357;26,000203;25,715918;NaN;9,523925;9,530631;9,518425;9,527062;2,144532;2,142664;2,165030;12,004233
16-09-18_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-18_825.PNG;-29,471074;-29,515466;-29,516078;-29,508539;25,972911;26,000461;25,721595;NaN;9,523918;9,530612;9,518409;9,526991;2,144802;2,142644;2,164582;12,004210
16-09-19_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-19_325.PNG;-29,471040;-29,515418;-29,516001;-29,508765;25,973680;26,002061;25,722522;NaN;9,523914;9,530606;9,518399;9,527019;2,144742;2,142519;2,164508;12,004165
16-09-19_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-19_825.PNG;-29,470997;-29,515380;-29,515881;-29,508727;25,978625;26,001162;25,724000;NaN;9,523908;9,530601;9,518384;9,527014;2,144354;2,142589;2,164391;12,004221
16-09-20_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-20_324.PNG;-29,470685;-29,515139;-29,515857;-29,508486;25,984598;25,998238;25,725863;NaN;9,523870;9,530571;9,518381;9,526984;2,143886;2,142818;2,164244;12,004200
16-09-20_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-20_824.PNG;-29,471222;-29,515115;-29,515919;-29,508885;25,989164;25,998489;25,726639;NaN;9,523936;9,530568;9,518389;9,527034;2,143529;2,142798;2,164183;12,004196
16-09-21_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-21_325.PNG;-29,471102;-29,515380;-29,515996;-29,508679;25,994942;25,998307;25,732839;NaN;9,523922;9,530601;9,518399;9,527008;2,143076;2,142813;2,163693;12,004218
16-09-21_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-21_825.PNG;-29,471026;-29,515404;-29,515919;-29,508650;25,998619;25,996708;25,733729;NaN;9,523912;9,530604;9,518389;9,527004;2,142788;2,142938;2,163623;12,004213
16-09-22_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-22_325.PNG;-29,470968;-29,515231;-29,515746;-29,508558;25,995497;25,996266;25,730840;NaN;9,523905;9,530582;9,518368;9,526993;2,143033;2,142972;2,163851;12,004254
16-09-22_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-22_825.PNG;-29,470886;-29,515365;-29,515799;-29,508544;25,992194;25,995315;25,729407;NaN;9,523895;9,530599;9,518374;9,526991;2,143291;2,143047;2,163964;12,004224
16-09-23_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-23_325.PNG;-29,471155;-29,515351;-29,516130;-29,508654;25,997005;25,992041;25,729754;NaN;9,523928;9,530597;9,518415;9,527005;2,142915;2,143303;2,163937;12,004219
16-09-23_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-23_824.PNG;-29,471251;-29,515163;-29,515828;-29,508861;26,003127;25,988677;25,732356;NaN;9,523940;9,530574;9,518378;9,527031;2,142435;2,143567;2,163731;12,004267
16-09-24_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-24_325.PNG;-29,470978;-29,515101;-29,515761;-29,508419;26,009851;25,985580;25,740330;NaN;9,523906;9,530566;9,518369;9,526976;2,141909;2,143809;2,163101;12,004207
16-09-24_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-24_824.PNG;-29,470891;-29,515158;-29,515833;-29,508563;26,016616;25,981014;25,736361;NaN;9,523895;9,530573;9,518378;9,526994;2,141380;2,144167;2,163414;12,004241
16-09-25_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-25_325.PNG;-29,470632;-29,515524;-29,516044;-29,508486;26,007825;25,978237;25,726594;NaN;9,523863;9,530619;9,518405;9,526984;2,142068;2,144385;2,164186;12,004236
16-09-25_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-25_825.PNG;-29,470762;-29,515341;-29,515775;-29,508558;25,992468;25,976122;25,720170;NaN;9,523879;9,530596;9,518371;9,526993;2,143270;2,144550;2,164694;12,004214
16-09-26_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-26_324.PNG;-29,471064;-29,515009;-29,515756;-29,508813;25,983905;25,975893;25,717463;NaN;9,523917;9,530555;9,518369;9,527025;2,143940;2,144568;2,164908;12,004190
16-09-26_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-26_825.PNG;-29,470949;-29,515437;-29,515665;-29,508611;25,977491;25,974098;25,719122;NaN;9,523903;9,530608;9,518357;9,527000;2,144443;2,144709;2,164777;12,004216
16-09-27_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-27_324.PNG;-29,471107;-29,515360;-29,515660;-29,508626;25,965671;25,972554;25,727122;NaN;9,523922;9,530598;9,518357;9,527001;2,145369;2,144830;2,164145;12,004172
16-09-27_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-27_824.PNG;-29,470776;-29,515101;-29,515958;-29,508606;25,955710;25,973976;25,737463;NaN;9,523881;9,530566;9,518394;9,526999;2,146150;2,144718;2,163327;12,004197
16-09-28_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-28_325.PNG;-29,470963;-29,515664;-29,515727;-29,508962;25,948930;25,973954;25,744117;NaN;9,523904;9,530636;9,518365;9,527043;2,146682;2,144720;2,162802;12,004218
16-09-28_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-28_825.PNG;-29,471213;-29,515332;-29,515588;-29,508621;25,945418;25,973132;25,747332;NaN;9,523935;9,530595;9,518348;9,527001;2,146957;2,144784;2,162548;12,004172
16-09-29_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-29_325.PNG;-29,470906;-29,515057;-29,515799;-29,508659;25,940084;25,971770;25,745159;NaN;9,523897;9,530561;9,518374;9,527006;2,147375;2,144891;2,162719;12,004174
16-09-29_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-29_825.PNG;-29,470790;-29,515250;-29,515809;-29,508837;25,933885;25,970203;25,736784;NaN;9,523883;9,530585;9,518375;9,527028;2,147862;2,145014;2,163381;12,004162
16-09-30_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-30_325.PNG;-29,470963;-29,515462;-29,515511;-29,508722;25,929616;25,968948;25,727816;NaN;9,523904;9,530611;9,518338;9,527013;2,148197;2,145112;2,164090;12,004168
16-09-30_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-30_825.PNG;-29,470574;-29,515298;-29,516054;-29,508515;25,923115;25,969648;25,719333;NaN;9,523856;9,530591;9,518406;9,526988;2,148707;2,145057;2,164760;12,004171
16-09-31_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-31_324.PNG;-29,470598;-29,515173;-29,516226;-29,508606;25,910649;25,969625;25,711433;NaN;9,523859;9,530575;9,518427;9,526999;2,149686;2,145059;2,165385;12,004173
16-09-31_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-31_825.PNG;-29,470934;-29,515442;-29,516241;-29,508453;25,906407;25,967777;25,701847;NaN;9,523901;9,530609;9,518429;9,526980;2,150019;2,145204;2,166143;12,004170
16-09-32_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-32_325.PNG;-29,471040;-29,515462;-29,515473;-29,508707;25,907826;25,968386;25,691324;NaN;9,523914;9,530611;9,518334;9,527011;2,149907;2,145156;2,166976;12,004209
16-09-32_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-32_825.PNG;-29,471126;-29,515466;-29,515607;-29,508534;25,906460;25,968218;25,689893;NaN;9,523925;9,530612;9,518350;9,526990;2,150015;2,145170;2,167089;12,004222
16-09-33_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-33_326.PNG;-29,471251;-29,514778;-29,515770;-29,508304;25,908266;25,969519;25,696355;NaN;9,523940;9,530526;9,518371;9,526961;2,149873;2,145068;2,166578;12,004168
16-09-33_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-33_824.PNG;-29,470968;-29,515385;-29,515756;-29,508554;25,903622;25,971854;25,704560;NaN;9,523905;9,530601;9,518369;9,526992;2,150238;2,144885;2,165929;12,004199
16-09-34_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-34_325.PNG;-29,471117;-29,515510;-29,515698;-29,508712;25,893645;25,974205;25,708931;NaN;9,523923;9,530617;9,518362;9,527012;2,151021;2,144700;2,165583;12,004170
16-09-34_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-34_825.PNG;-29,471131;-29,514956;-29,515919;-29,508304;25,882398;25,977354;25,715609;NaN;9,523925;9,530548;9,518389;9,526961;2,151905;2,144454;2,165055;12,004165
16-09-35_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-35_325.PNG;-29,470882;-29,515062;-29,515650;-29,508573;25,875832;25,979256;25,721127;NaN;9,523894;9,530562;9,518356;9,526995;2,152422;2,144305;2,164619;12,004169
16-09-35_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-35_825.PNG;-29,470805;-29,515567;-29,515804;-29,508794;25,868176;25,981478;25,728050;NaN;9,523885;9,530624;9,518375;9,527022;2,153024;2,144131;2,164071;12,004141
16-09-36_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-36_325.PNG;-29,471309;-29,515495;-29,515886;-29,508669;25,862432;25,984035;25,733525;NaN;9,523947;9,530615;9,518385;9,527007;2,153475;2,143930;2,163639;12,004178
16-09-36_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-36_824.PNG;-29,470877;-29,515178;-29,516030;-29,508760;25,858053;25,986249;25,733933;NaN;9,523894;9,530576;9,518403;9,527018;2,153820;2,143757;2,163606;12,004168
16-09-37_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-37_326.PNG;-29,471165;-29,515264;-29,515905;-29,508784;25,856424;25,988654;25,735358;NaN;9,523929;9,530587;9,518387;9,527021;2,153948;2,143569;2,163494;12,004202
16-09-37_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-37_825.PNG;-29,471136;-29,515591;-29,516039;-29,508376;25,856712;25,989111;25,738579;NaN;9,523926;9,530627;9,518404;9,526970;2,153925;2,143533;2,163239;12,004213
16-09-38_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-38_324.PNG;-29,471002;-29,515471;-29,515727;-29,508582;25,860030;25,989887;25,744268;NaN;9,523909;9,530612;9,518365;9,526996;2,153664;2,143472;2,162790;12,004171
16-09-38_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-38_825.PNG;-29,470968;-29,515524;-29,515502;-29,508539;25,863910;25,992589;25,750223;NaN;9,523905;9,530619;9,518337;9,526991;2,153359;2,143260;2,162320;12,004178
16-09-39_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-09-39_326.PNG;-29,470781;-29,515380;-29,515468;-29,508779;25,869290;25,993747;25,756420;NaN;9,523882;9,530601;9,518333;9,527020;2,152936;2,143170;2,161830;12,004186
